bs,M,m,K,R,S,Pnl,Pld,P
4,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,48,2,0.06681274377071568,0,89.24637968657012,19.710668668273133,108.95704835484325
1,64,48,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,64,1,0.06774114726803954,0,89.24637968657012,25.70953854313237,114.95591822970249
1,64,48,2,0.062071664985993,0,89.24637968657012,19.705927589488407,108.95230727605853
1,64,48,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,48,3,0.054216066540069115,0,89.24637968657012,20.33558048062582,109.58196016719594
3,64,64,1,0.06727815245228863,0,89.24637968657012,25.70907554831662,114.95545523488674
3,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,48,2,0.06384616590272113,0,89.24637968657012,19.707702090405135,108.95408177697526
1,64,48,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,48,2,0.06382328882903077,0,89.24637968657012,19.707679213331446,108.95405889990157
1,64,48,1,0.04115727291101541,0,89.24637968657012,19.272505332830097,108.51888501940022
0,64,60,0,0.0,3,25.881450109105334,0.0,25.881450109105334
1,64,44,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,60,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,60,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,44,1,0.03877794352094763,0,89.24637968657012,17.667513669453715,106.91389335602383
1,64,44,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,60,1,0.09137689248910429,0,89.24637968657012,24.130561954367124,113.37694164093725
4,64,64,1,0.07067781247610744,0,89.24637968657012,25.712475208340436,114.95885489491056
2,64,60,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,60,1,0.09137689248910429,0,89.24637968657012,24.130561954367124,113.37694164093725
4,64,64,1,0.07067781247610744,0,89.24637968657012,25.712475208340436,114.95885489491056
2,64,60,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,60,1,0.14438601698339232,0,89.24637968657012,24.183571078861412,113.42995076543153
2,64,60,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,60,2,0.18167654401528008,0,89.24637968657012,24.73649634547663,113.98287603204676
2,64,60,1,0.057940341914094654,0,89.24637968657012,24.097125403792113,113.34350509036224
2,64,60,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,48,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,36,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,60,1,0.057940341914094654,0,89.24637968657012,24.097125403792113,113.34350509036224
2,64,60,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,60,1,0.04317863374058468,0,89.24637968657012,24.082363695618604,113.32874338218872
2,64,60,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,60,1,0.04317863374058468,0,89.24637968657012,24.082363695618604,113.32874338218872
5,64,48,1,0.12811704782401725,0,89.24637968657012,19.359465107743098,108.60584479431321
0,64,64,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,40,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,56,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,60,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,48,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,40,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,48,1,0.12882338916777722,0,89.24637968657012,19.36017144908686,108.60655113565699
5,64,48,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,56,1,0.041278078812335216,0,89.24637968657012,22.47785080670404,111.72423049327416
2,64,56,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,56,1,0.041278078812335216,0,89.24637968657012,22.47785080670404,111.72423049327416
2,64,56,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,64,1,0.11225283409509262,0,89.24637968657012,25.75405022995942,115.00042991652954
0,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,64,2,0.09099832935464322,0,89.24637968657012,26.282806089802307,115.52918577637243
0,64,60,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,36,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,52,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,52,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,64,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,52,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,44,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,60,3,0.12704397026679928,0,89.24637968657012,25.478749136311485,114.7251288228816
0,64,60,4,0.1711355812179555,0,89.24637968657012,26.600977049345975,115.8473567359161
0,64,60,3,0.13954700570942008,0,89.24637968657012,25.491252171754105,114.73763185832422
0,64,60,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,40,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,60,3,0.13950258676097999,0,89.24637968657012,25.491207752805664,114.73758743937579
0,64,60,2,0.09025862009919665,0,89.24637968657012,24.645078421560548,113.89145810813068
0,64,60,1,0.04273696797252442,0,89.24637968657012,24.081922029850542,113.32830171642067
0,64,60,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,60,1,0.06107988971770381,0,89.24637968657012,24.100264951595722,113.34664463816584
0,64,60,2,0.11234375913862521,0,89.24637968657012,24.667163560599974,113.9135432471701
0,64,60,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,40,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,60,2,0.11234434358169634,0,89.24637968657012,24.667164145043046,113.91354383161317
0,64,60,3,0.12869557447088592,0,89.24637968657012,25.48040074051557,114.72678042708569
0,64,60,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,36,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,60,3,0.1285938257496751,0,89.24637968657012,25.48029899179436,114.72667867836448
0,64,60,2,0.09510387949445984,0,89.24637968657012,24.64992368095581,113.89630336752593
0,64,60,1,0.04361889249260112,0,89.24637968657012,24.082803954370622,113.32918364094074
0,64,60,2,0.08391025322641009,0,89.24637968657012,24.63873005468776,113.88510974125788
0,64,60,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,44,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,52,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,52,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,60,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,40,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,60,2,0.08391593348336782,0,89.24637968657012,24.638735734944717,113.88511542151484
0,64,60,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,48,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,48,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,48,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,60,0,0.0,3,25.881450109105334,0.0,25.881450109105334
5,64,64,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,44,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,60,2,0.08391570221416342,0,89.24637968657012,24.638735503675512,113.88511519024564
0,64,60,1,0.05983489770515571,0,89.24637968657012,24.099019959583174,113.3453996461533
0,64,60,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,60,3,0.16881897752868968,0,89.24637968657012,25.520524143573375,114.76690383014349
0,64,60,4,0.21037591404139522,0,89.24637968657012,26.640217382169414,115.88659706873953
0,64,60,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,52,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,52,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,52,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
6,64,48,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,60,4,0.21041600662927384,0,89.24637968657012,26.64025747475729,115.88663716132741
0,64,60,3,0.16481528023978068,0,89.24637968657012,25.516520446284467,114.76290013285458
0,64,60,2,0.11525337394004143,0,89.24637968657012,24.67007317540139,113.91645286197152
0,64,56,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,48,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,52,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,56,2,0.11130628190350561,0,89.24637968657012,23.029138124378544,112.27551781094867
0,64,56,3,0.15800638661077784,0,89.24637968657012,23.819597968669154,113.06597765523928
0,64,56,2,0.11382137325638518,0,89.24637968657012,23.031653215731424,112.27803290230155
0,64,56,1,0.07671462621631,0,89.24637968657012,22.513287354108016,111.75966704067814
0,64,56,2,0.10590727602425981,0,89.24637968657012,23.0237391184993,112.27011880506942
0,64,56,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,52,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,52,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,52,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,60,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
