bs,M,m,K,R,S,Pnl,Pld,P
0,64,64,2,0.05977383772925335,0,89.24637968657012,26.251581598176916,115.49796128474703
0,64,64,3,0.08104117724036142,0,89.24637968657012,27.12285992727136,116.36923961384149
0,64,64,3,0.08104117724036142,0,89.24637968657012,27.12285992727136,116.36923961384149
1,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,32,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,4,0.1391923949267848,0,89.24637968657012,28.331023072041116,117.57740275861124
0,64,64,3,0.12939255421782425,0,89.24637968657012,27.17121130424882,116.41759099081895
0,64,64,3,0.12939255421782425,0,89.24637968657012,27.17121130424882,116.41759099081895
2,64,28,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,2,0.06730411883628938,0,89.24637968657012,26.259111879283953,115.50549156585407
0,64,64,1,0.047114590104686466,0,89.24637968657012,25.688911985969018,114.93529167253914
0,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,60,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,36,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,36,3,0.011842562672948724,0,89.24637968657012,15.222866224799759,104.46924591136988
0,64,52,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
3,64,24,0,0.0,0,89.24637968657012,0.0,89.24637968657012
4,64,40,3,0.012317852318061363,0,89.24637968657012,16.913455098431186,106.15983478500131
4,64,40,2,0.10121203732391429,0,89.24637968657012,16.471092043853705,105.71747173042382
3,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,44,2,0.11374087594220683,0,89.24637968657012,18.12060884145831,107.36698852802843
4,64,44,1,0.06604027675589047,0,89.24637968657012,17.69477600268866,106.94115568925878
4,64,44,0,0.0,0,89.24637968657012,0.0,89.24637968657012
3,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,40,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,24,3,0.11791807875258194,0,89.24637968657012,10.258600988920458,99.50498067549059
0,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,36,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,28,3,0.13133126228079045,0,89.24637968657012,11.962127756434977,101.2085074430051
0,64,56,3,0.17181694387255633,0,89.24637968657012,23.83340852593093,113.07978821250106
0,64,60,3,0.17721823648737775,0,89.24637968657012,25.52892340253206,114.77530308910218
4,64,32,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,32,3,0.1337774519132779,0,89.24637968657012,13.654687530053778,102.9010672166239
6,64,32,2,0.0977495943253959,0,89.24637968657012,13.19365368288256,102.44003336945268
6,64,32,1,0.061550369848342695,0,89.24637968657012,12.882449093822174,102.1288287803923
6,64,32,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,60,2,0.10707367865227142,0,89.24637968657012,24.661893480113623,113.90827316668374
0,64,64,2,0.11242076016373341,0,89.24637968657012,26.304228520611396,115.55060820718151
6,64,28,0,0.0,2,44.62318984328506,0.0,44.62318984328506
0,64,64,1,0.04433210901471793,0,89.24637968657012,25.686129504879048,114.93250919144917
0,64,64,2,0.08078101091198361,0,89.24637968657012,26.272588771359647,115.51896845792977
0,64,64,3,0.09219218958007572,0,89.24637968657012,27.134010939611073,116.3803906261812
0,64,64,4,0.10586910483955893,0,89.24637968657012,28.297699781953888,117.54407946852402
0,64,64,4,0.10586910483955893,0,89.24637968657012,28.297699781953888,117.54407946852402
4,64,28,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
0,64,64,5,0.11574599953774968,0,89.24637968657012,29.757589853735414,119.00396954030553
0,64,64,4,0.1047065821382568,0,89.24637968657012,28.296537259252588,117.54291694582271
0,64,64,4,0.1047065821382568,0,89.24637968657012,28.296537259252588,117.54291694582271
4,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,3,0.07966984651201847,0,89.24637968657012,27.121488596543017,116.36786828311314
0,64,64,3,0.07966984651201847,0,89.24637968657012,27.121488596543017,116.36786828311314
4,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,2,0.061633255323592574,0,89.24637968657012,26.253441015771255,115.49982070234138
0,64,64,3,0.10284696070588992,0,89.24637968657012,27.144665710736888,116.39104539730701
0,64,64,4,0.15847629059077753,0,89.24637968657012,28.35030696770511,117.59668665427523
0,64,64,3,0.15110316070007057,0,89.24637968657012,27.19292191073107,116.4393015973012
0,64,64,3,0.15110316070007057,0,89.24637968657012,27.19292191073107,116.4393015973012
4,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,2,0.13465833784200054,0,89.24637968657012,26.326466098289664,115.5728457848598
0,64,64,1,0.08689457710406481,0,89.24637968657012,25.728691972968395,114.97507165953851
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,1,0.08373743281713404,0,89.24637968657012,25.725534828681464,114.97191451525158
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,2,0.15311157436570622,0,89.24637968657012,26.34491933481337,115.59129902138349
0,64,64,3,0.17869776427506254,0,89.24637968657012,27.220516514306063,116.46689620087619
0,64,64,4,0.20345630958446762,0,89.24637968657012,28.395286986698796,117.64166667326892
0,64,64,5,0.2671868511830883,0,89.24637968657012,29.909030705380754,119.15541039195088
0,64,64,4,0.20426792539205946,0,89.24637968657012,28.396098602506388,117.64247828907651
0,64,64,3,0.1644662437340787,0,89.24637968657012,27.206284993765077,116.4526646803352
0,64,64,2,0.09159831617764107,0,89.24637968657012,26.283406076625305,115.52978576319543
0,64,64,3,0.12548372702358582,0,89.24637968657012,27.167302477054584,116.41368216362471
0,64,64,2,0.09974952547268252,0,89.24637968657012,26.291557285920348,115.53793697249047
0,64,64,1,0.06134364972331082,0,89.24637968657012,25.703141045587643,114.94952073215777
0,64,64,2,0.13498682579007418,0,89.24637968657012,26.32679458623774,115.57317427280786
0,64,64,3,0.16849921365165282,0,89.24637968657012,27.21031796368265,116.45669765025278
0,64,64,4,0.2460535230405338,0,89.24637968657012,28.437884200154862,117.68426388672498
0,64,64,5,0.2512237898659405,0,89.24637968657012,29.893067644063606,119.13944733063373
0,64,64,3,0.1656278255949182,0,89.24637968657012,27.207446575625916,116.45382626219603
0,64,64,2,0.08190970891257274,0,89.24637968657012,26.273717469360236,115.52009715593036
0,64,64,3,0.10170016861736753,0,89.24637968657012,27.143518918648365,116.38989860521849
0,64,64,2,0.06694241684447272,0,89.24637968657012,26.258750177292136,115.50512986386227
0,64,64,3,0.17136402038479495,0,89.24637968657012,27.213182770415795,116.45956245698592
0,64,64,4,0.19008445861543677,0,89.24637968657012,28.381915135729766,117.62829482229989
0,64,64,3,0.1802897838406977,0,89.24637968657012,27.222108533871697,116.46848822044183
0,64,64,2,0.07641855158847043,0,89.24637968657012,26.268226312036134,115.51460599860626
0,64,64,1,0.049714219356325785,0,89.24637968657012,25.691511615220655,114.93789130179078
0,64,64,2,0.0852467154393517,0,89.24637968657012,26.277054475887017,115.52343416245714
0,64,64,1,0.055500845347087595,0,89.24637968657012,25.697298241211417,114.94367792778154
0,64,64,2,0.11535626308854044,0,89.24637968657012,26.307164023536206,115.55354371010633
0,64,64,1,0.07996961481890821,0,89.24637968657012,25.721767010683237,114.96814669725336
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,2,0.10109486552116467,0,89.24637968657012,26.29290262596883,115.53928231253894
0,64,64,3,0.12292120637065267,0,89.24637968657012,27.16473995640165,116.41111964297177
0,64,64,5,0.18359593733674806,0,89.24637968657012,29.825439791534414,119.07181947810454
0,64,64,6,0.1848670044134788,0,89.24637968657012,31.576725598194475,120.8231052847646
0,64,64,5,0.15934431909643462,0,89.24637968657012,29.8011881732941,119.04756785986422
6,64,16,1,0.038710122122803475,0,89.24637968657012,6.449159510151386,95.69553919672151
0,64,64,4,0.12639698842923927,0,89.24637968657012,28.31822766554357,117.5646073521137
0,64,64,3,0.09355733753132081,0,89.24637968657012,27.13537608756232,116.38175577413244
0,64,64,2,0.05586208371373502,0,89.24637968657012,26.2476698441614,115.49404953073153
0,64,64,2,0.06742909674594362,0,89.24637968657012,26.259236857193606,115.50561654376372
0,64,64,2,0.06590041180614392,0,89.24637968657012,26.257708172253807,115.50408785882394
6,64,20,1,0.04497185158839777,0,89.24637968657012,8.058033573603293,97.30441326017342
0,64,64,3,0.08572478475309137,0,89.24637968657012,27.12754353478409,116.3739232213542
6,64,20,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,4,0.20759763238819087,0,89.24637968657012,28.39942830950252,117.64580799607265
0,64,64,4,0.21945803164406705,0,89.24637968657012,28.4112887087584,117.65766839532853
6,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
0,64,64,3,0.0961894881864675,0,89.24637968657012,27.138008238217466,116.38438792478759
0,64,64,2,0.061500385131981194,0,89.24637968657012,26.253308145579645,115.49968783214976
0,64,64,1,0.04450513054063553,0,89.24637968657012,25.686302526404965,114.9326822129751
0,64,64,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,1,0.038203896695356634,0,89.24637968657012,25.680001292559687,114.92638097912982
